id;dia_semana;horario;mortos
83299458;Domingo;09:45:00;0
83299459;Domingo;09:05:00;0
83299461;Domingo;09:20:00;0
83299462;Domingo;09:15:00;0
83299463;Domingo;07:00:00;0
83299465;Domingo;11:15:00;0
83299466;Domingo;07:30:00;0
83299468;Sábado;10:00:00;0
83299469;Domingo;10:30:00;0
83299471;Domingo;11:15:00;0
83299472;Domingo;10:15:00;0
83299473;Domingo;12:00:00;0
83299474;Domingo;07:55:00;0
83299475;Domingo;09:00:00;0
83299476;Domingo;09:50:00;0
83299478;Domingo;09:25:00;0
83299479;Domingo;10:56:00;0
83299480;Domingo;09:15:00;0
83299481;Domingo;10:05:00;0
83299482;Domingo;12:40:00;0
83299483;Domingo;09:45:00;0
83299485;Domingo;10:50:00;0
83299486;Domingo;08:20:00;0
83299487;Domingo;06:30:00;0
83299488;Domingo;11:20:00;0
83299489;Domingo;09:45:00;0
83299490;Domingo;13:00:00;0
83299491;Domingo;06:30:00;0
83299492;Sábado;05:30:00;0
83299493;Domingo;10:15:00;0
83299494;Domingo;09:30:00;0
83299495;Domingo;10:15:00;0
83299496;Domingo;09:30:00;0
83299497;Domingo;09:00:00;0
83299498;Quinta;02:05:00;0
83299499;Domingo;06:45:00;0
83299502;Domingo;11:30:00;0
83299503;Domingo;10:20:00;0
83299504;Domingo;10:45:00;0
83299506;Domingo;10:00:00;0
83299508;Sábado;08:30:00;0
83299509;Domingo;08:40:00;0
83299510;Domingo;11:30:00;0
83299511;Domingo;08:50:00;0
83299512;Domingo;13:15:00;0
83299513;Quinta;04:30:00;0
83299514;Domingo;14:20:00;0
83299515;Domingo;10:20:00;0
83299516;Domingo;12:30:00;0
83299517;Domingo;09:00:00;0
83299518;Domingo;13:15:00;0
83299519;Domingo;14:35:00;0
83299520;Domingo;12:00:00;0
83299521;Domingo;12:10:00;0
83299522;Sexta;20:10:00;0
83299523;Domingo;13:10:00;0
83299525;Domingo;10:00:00;0
83299526;Domingo;14:00:00;0
83299527;Domingo;09:15:00;0
83299528;Domingo;11:15:00;0
83299529;Domingo;14:25:00;0
83299530;Sábado;08:30:00;0
83299531;Domingo;13:40:00;0
83299532;Domingo;10:30:00;0
83299533;Domingo;13:00:00;0
83299534;Domingo;10:20:00;0
83299535;Domingo;14:20:00;0
83299536;Domingo;14:30:00;0
83299537;Domingo;13:50:00;0
83299540;Domingo;12:50:00;0
83299541;Domingo;06:30:00;0
83299542;Domingo;12:50:00;0
83299545;Domingo;15:00:00;0
83299546;Domingo;09:50:00;0
83299547;Domingo;15:00:00;0
83299548;Domingo;14:15:00;0
83299550;Sábado;14:25:00;0
83299551;Domingo;09:00:00;1
83299552;Domingo;15:30:00;0
83299554;Domingo;11:30:00;0
83299555;Domingo;12:00:00;0
83299556;Domingo;14:30:00;0
83299557;Sexta;23:50:00;0
83299558;Domingo;14:20:00;0
83299561;Domingo;14:00:00;0
83299562;Domingo;12:30:00;0
83299563;Domingo;14:50:00;0
83299564;Domingo;10:30:00;0
83299565;Domingo;12:10:00;0
83299566;Domingo;13:35:00;0
83299567;Domingo;11:15:00;0
83299568;Domingo;06:55:00;1
83299569;Domingo;11:20:00;0
83299570;Domingo;15:00:00;0
83299571;Domingo;16:00:00;0
83299573;Domingo;15:55:00;0
83299574;Domingo;06:50:00;0
83299576;Sexta;20:10:00;0
83299577;Domingo;09:10:00;0
83299578;Domingo;10:00:00;0
83299579;Domingo;07:00:00;0
83299580;Domingo;11:40:00;0
83299581;Sábado;12:30:00;0
83299582;Domingo;17:35:00;0
83299583;Domingo;16:30:00;0
83299589;Domingo;16:30:00;0
83299590;Domingo;15:00:00;0
83299591;Domingo;16:40:00;0
83299593;Domingo;09:10:00;0
83299594;Sábado;14:10:00;0
83299595;Domingo;12:00:00;0
83299596;Domingo;14:30:00;0
83299597;Domingo;16:50:00;0
83299599;Domingo;16:05:00;0
83299600;Domingo;12:00:00;0
83299601;Domingo;10:30:00;0
83299602;Domingo;06:35:00;0
83299603;Domingo;15:10:00;0
83299605;Domingo;12:00:00;0
83299606;Domingo;09:50:00;0
83299607;Domingo;18:20:00;0
83299608;Domingo;14:40:00;0
83299609;Domingo;16:10:00;0
83299610;Domingo;10:00:00;0
83299611;Domingo;17:00:00;0
83299614;Domingo;13:35:00;0
83299615;Domingo;05:15:00;0
83299616;Domingo;17:20:00;0
83299618;Domingo;16:35:00;0
83299619;Sexta;06:00:00;0
83299620;Domingo;17:20:00;0
83299621;Sábado;17:45:00;0
83299622;Domingo;17:20:00;0
83299623;Domingo;08:30:00;0
83299625;Domingo;15:00:00;0
83299626;Domingo;17:00:00;0
83299627;Domingo;09:00:00;0
83299628;Domingo;08:40:00;0
83299629;Domingo;15:50:00;0
83299631;Domingo;17:40:00;0
83299632;Domingo;18:30:00;0
83299633;Domingo;14:30:00;0
83299634;Domingo;17:20:00;0
83299635;Domingo;16:30:00;0
83299636;Domingo;16:45:00;0
83299637;Domingo;13:50:00;0
83299638;Domingo;18:20:00;0
83299639;Sábado;11:15:00;0
83299640;Domingo;16:30:00;0
83299642;Domingo;16:00:00;0
83299643;Domingo;18:30:00;0
83299644;Domingo;09:10:00;0
83299645;Domingo;17:10:00;0
83299646;Domingo;20:00:00;0
83299647;Domingo;15:00:00;0
83299648;Domingo;08:00:00;0
83299649;Sexta;15:40:00;0
83299650;Domingo;18:40:00;0
83299651;Domingo;20:00:00;0
83299652;Domingo;16:50:00;0
83299653;Domingo;20:15:00;0
83299654;Domingo;10:00:00;0
83299655;Domingo;12:00:00;0
83299656;Domingo;11:00:00;0
83299657;Domingo;16:20:00;0
83299658;Domingo;16:10:00;0
83299659;Domingo;15:00:00;0
83299660;Sábado;17:50:00;0
83299663;Domingo;13:50:00;1
83299664;Domingo;21:05:00;0
83299665;Domingo;19:30:00;0
83299668;Domingo;19:50:00;0
83299669;Domingo;15:30:00;0
83299670;Domingo;20:05:00;0
83299671;Domingo;17:50:00;0
83299672;Domingo;14:00:00;1
83299673;Domingo;18:19:00;0
83299675;Domingo;18:30:00;0
83299676;Domingo;12:25:00;0
83299677;Domingo;17:30:00;0
83299679;Sábado;17:00:00;2
83299680;Domingo;17:30:00;0
83299681;Domingo;19:43:00;0
83299682;Domingo;16:40:00;0
83299683;Domingo;18:20:00;0
83299684;Domingo;18:30:00;0
83299685;Domingo;19:00:00;0
83299688;Domingo;08:00:00;0
83299689;Domingo;10:00:00;0
83299690;Sexta;20:30:00;0
83299691;Domingo;17:40:00;0
83299692;Domingo;15:30:00;0
83299693;Domingo;20:10:00;0
83299694;Domingo;15:45:00;1
83299695;Domingo;14:45:00;0
83299698;Domingo;18:20:00;0
83299700;Domingo;09:30:00;0
83299701;Sexta;04:40:00;0
83299704;Domingo;12:30:00;0
83299705;Domingo;16:00:00;0
83299708;Domingo;10:40:00;0
83299709;Quinta;03:30:00;0
83299711;Domingo;19:00:00;0
83299712;Domingo;20:00:00;0
83299713;Domingo;19:45:00;0
83299714;Domingo;17:30:00;0
83299716;Domingo;07:35:00;0
83299717;Domingo;21:15:00;1
83299718;Domingo;18:30:00;0
83299720;Domingo;20:29:00;0
83299721;Sábado;16:00:00;0
83299722;Domingo;21:00:00;0
83299723;Domingo;15:00:00;0
83299724;Domingo;11:55:00;0
83299725;Domingo;14:05:00;0
83299726;Domingo;21:00:00;0
83299727;Domingo;18:30:00;0
83299728;Domingo;23:56:00;0
83299729;Domingo;17:00:00;0
83299730;Domingo;23:25:00;0
83299731;Domingo;05:00:00;0
83299732;Domingo;06:30:00;0
83299733;Domingo;22:40:00;0
83299734;Domingo;19:30:00;0
83299735;Domingo;14:30:00;0
83299736;Sexta;16:20:00;0
83299737;Domingo;17:30:00;0
83299739;Sábado;05:45:00;0
83299740;Domingo;17:50:00;0
83299741;Domingo;19:30:00;0
83299742;Domingo;21:30:00;0
83299743;Domingo;13:40:00;0
83299744;Domingo;12:30:00;0
83299745;Domingo;22:50:00;0
83299746;Domingo;19:45:00;0
83299747;Segunda;00:30:00;0
83299748;Segunda;00:20:00;0
83299749;Domingo;21:20:00;0
83299750;Domingo;22:20:00;0
83299752;Domingo;17:10:00;0
83299753;Domingo;16:00:00;0
83299754;Domingo;17:30:00;0
83299755;Domingo;13:00:00;0
83299756;Domingo;09:30:00;0
83299757;Domingo;18:50:00;0
83299758;Segunda;00:30:00;0
83299759;Domingo;20:30:00;0
83299761;Domingo;12:00:00;0
83299763;Segunda;00:30:00;0
83299764;Domingo;22:18:00;0
83299765;Domingo;22:00:00;0
83299766;Domingo;17:40:00;0
83299767;Domingo;22:40:00;0
83299768;Domingo;23:00:00;1
83299769;Domingo;21:00:00;1
83299770;Domingo;18:00:00;0
83299771;Domingo;15:00:00;0
83299772;Domingo;17:30:00;0
83299774;Segunda;03:10:00;0
83299776;Domingo;20:30:00;0
83299777;Domingo;18:30:00;0
83299778;Segunda;02:15:00;0
83299779;Domingo;19:40:00;0
83299780;Domingo;09:50:00;0
83299781;Domingo;18:05:00;0
83299782;Domingo;20:30:00;0
83299783;Domingo;20:10:00;1
83299784;Domingo;18:20:00;0
83299785;Segunda;00:05:00;0
83299786;Domingo;11:10:00;0
83299788;Segunda;02:00:00;0
83299789;Domingo;20:00:00;0
83299790;Segunda;02:00:00;0
83299791;Segunda;04:40:00;0
83299792;Domingo;21:20:00;0
83299796;Domingo;14:30:00;0
83299799;Domingo;18:30:00;0
83299800;Domingo;19:20:00;0
83299801;Segunda;05:15:00;0
83299802;Segunda;05:00:00;0
83299803;Domingo;15:45:00;0
83299805;Domingo;16:45:00;0
83299806;Domingo;05:10:00;0
83299807;Segunda;05:30:00;0
83299808;Quinta;04:10:00;0
83299809;Domingo;10:50:00;0
83299811;Domingo;22:15:00;0
83299812;Segunda;04:00:00;0
83299813;Domingo;21:50:00;1
83299814;Domingo;23:45:00;0
83299816;Segunda;00:30:00;0
83299817;Domingo;20:30:00;0
83299819;Quinta;18:10:00;0
83299821;Domingo;19:00:00;0
83299822;Segunda;06:40:00;0
83299823;Segunda;03:30:00;0
83299824;Domingo;17:40:00;0
83299826;Domingo;18:40:00;0
83299828;Segunda;05:50:00;0
83299829;Quinta;06:40:00;0
83299830;Domingo;16:00:00;0
83299831;Segunda;07:45:00;0
83299832;Sábado;12:00:00;0
83299833;Domingo;22:00:00;0
83299834;Domingo;14:30:00;0
83299835;Quinta;18:10:00;0
83299836;Segunda;06:30:00;0
83299838;Segunda;05:00:00;0
83299840;Segunda;03:30:00;0
83299842;Sexta;08:00:00;0
83299846;Sábado;17:00:00;0
83299848;Quinta;21:40:00;0
83299849;Segunda;07:50:00;0
83299852;Quinta;05:10:00;0
83299854;Sexta;07:10:00;0
83299855;Quinta;21:00:00;0
83299856;Quinta;23:00:00;0
83299858;Domingo;16:10:00;1
83299859;Segunda;06:00:00;0
83299860;Segunda;06:05:00;0
83299862;Segunda;06:50:00;0
83299864;Sábado;11:10:00;0
83299865;Sexta;02:30:00;0
83299866;Sábado;13:25:00;2
83299867;Segunda;06:00:00;0
83299869;Sexta;01:30:00;0
83299871;Quinta;07:40:00;0
83299872;Quinta;19:01:00;0
83299874;Quinta;18:40:00;0
83299878;Segunda;02:40:00;1
83299879;Quinta;20:45:00;0
83299880;Segunda;06:00:00;1
83299881;Domingo;19:30:00;0
83299882;Segunda;09:39:00;0
83299883;Segunda;07:45:00;0
83299884;Segunda;10:25:00;0
83299885;Sábado;17:30:00;0
83299887;Quinta;18:00:00;0
83299889;Segunda;09:20:00;0
83299891;Segunda;07:10:00;0
83299892;Segunda;09:20:00;0
83299893;Sábado;20:30:00;0
83299894;Quinta;19:20:00;0
83299896;Segunda;10:00:00;0
83299897;Segunda;09:00:00;0
83299898;Quinta;20:45:00;0
83299899;Domingo;08:30:00;0
83299900;Sábado;09:50:00;1
83299901;Sexta;05:40:00;0
83299902;Segunda;08:15:00;0
83299904;Segunda;07:30:00;0
83299906;Segunda;10:10:00;0
83299907;Segunda;10:10:00;0
83299908;Segunda;07:13:00;0
83299909;Segunda;10:15:00;0
83299910;Segunda;10:30:00;0
83299913;Segunda;10:45:00;0
83299914;Segunda;09:45:00;0
83299915;Segunda;07:30:00;0
83299916;Sexta;05:55:00;0
83299917;Segunda;11:15:00;0
83299918;Segunda;01:30:00;0
83299920;Segunda;11:00:00;0
83299921;Segunda;09:55:00;0
83299922;Segunda;09:50:00;0
83299923;Segunda;09:30:00;0
83299926;Sábado;06:30:00;0
83299930;Segunda;13:45:00;0
83299931;Segunda;06:30:00;0
83299932;Segunda;13:30:00;0
83299936;Segunda;13:00:00;0
83299937;Segunda;12:30:00;0
83299938;Segunda;08:30:00;0
83299939;Domingo;04:30:00;0
83299940;Sábado;07:30:00;0
83299941;Segunda;10:00:00;0
83299943;Segunda;15:25:00;0
83299945;Segunda;11:45:00;0
83299946;Segunda;08:10:00;3
83299947;Segunda;14:45:00;0
83299948;Segunda;12:40:00;0
83299954;Segunda;11:00:00;0
83299955;Sexta;05:20:00;0
83299957;Segunda;10:30:00;0
83299958;Segunda;08:40:00;0
83299961;Quinta;14:55:00;0
83299962;Segunda;14:40:00;0
83299964;Segunda;09:40:00;0
83299965;Segunda;14:00:00;0
83299966;Segunda;11:05:00;0
83299967;Sábado;06:40:00;0
83299968;Segunda;13:20:00;0
83299970;Quinta;14:50:00;0
83299973;Segunda;09:00:00;0
83299974;Segunda;15:00:00;0
83299975;Sexta;00:05:00;0
83299976;Quinta;17:00:00;0
83299977;Domingo;02:35:00;0
83299978;Segunda;14:00:00;0
83299979;Segunda;09:30:00;0
83299980;Segunda;07:00:00;0
83299981;Segunda;12:00:00;0
83299982;Quinta;17:35:00;1
83299983;Segunda;13:20:00;0
83299984;Sábado;08:30:00;0
83299985;Segunda;08:40:00;0
83299986;Segunda;11:50:00;0
83299987;Segunda;09:30:00;0
83299988;Segunda;16:45:00;0
83299990;Segunda;13:55:00;0
83299991;Domingo;17:30:00;0
83299992;Segunda;15:30:00;0
83299993;Segunda;07:00:00;0
83299995;Segunda;12:40:00;0
83299998;Segunda;15:35:00;0
83299999;Segunda;10:50:00;0
83300000;Segunda;07:40:00;0
83300001;Segunda;07:30:00;0
83300002;Segunda;14:10:00;0
83300003;Segunda;10:55:00;0
83300004;Sábado;11:45:00;0
83300005;Domingo;19:45:00;0
83300006;Segunda;15:25:00;0
83300007;Segunda;10:00:00;0
83300008;Segunda;15:30:00;0
83300009;Sexta;15:00:00;0
83300010;Quinta;16:30:00;0
83300011;Segunda;16:10:00;0
83300012;Segunda;16:35:00;0
83300013;Segunda;13:10:00;0
83300014;Segunda;09:00:00;0
83300015;Segunda;12:00:00;0
83300016;Sexta;14:24:00;0
83300017;Segunda;11:20:00;0
83300018;Segunda;13:30:00;0
83300019;Segunda;07:45:00;0
83300020;Segunda;16:00:00;0
83300021;Domingo;18:00:00;0
83300022;Segunda;11:15:00;0
83300023;Segunda;08:31:00;0
83300024;Segunda;13:20:00;0
83300025;Segunda;13:40:00;0
83300026;Sexta;16:00:00;0
83300027;Segunda;14:30:00;0
83300028;Segunda;17:15:00;0
83300029;Segunda;15:00:00;0
83300032;Segunda;14:50:00;0
83300034;Segunda;11:30:00;0
83300036;Segunda;11:00:00;0
83300037;Segunda;16:00:00;0
83300039;Quinta;16:00:00;0
83300041;Segunda;16:10:00;0
83300042;Segunda;06:40:00;0
83300043;Segunda;15:40:00;0
83300044;Segunda;14:00:00;0
83300046;Segunda;16:00:00;0
83300048;Segunda;12:10:00;0
83300049;Segunda;06:45:00;0
83300050;Segunda;10:00:00;0
83300052;Segunda;09:00:00;0
83300053;Quinta;17:15:00;0
83300054;Segunda;10:11:00;0
83300057;Segunda;17:00:00;0
83300058;Segunda;17:10:00;0
83300059;Segunda;12:30:00;0
83300060;Domingo;15:30:00;0
83300061;Segunda;15:30:00;0
83300062;Quinta;20:30:00;0
83300063;Segunda;17:10:00;0
83300064;Segunda;11:00:00;0
83300065;Segunda;14:30:00;0
83300067;Segunda;11:00:00;0
83300068;Sexta;13:20:00;0
83300069;Segunda;17:55:00;0
83300070;Segunda;12:05:00;0
83300072;Sexta;13:30:00;0
83300073;Sábado;15:30:00;0
83300074;Segunda;16:50:00;0
83300075;Sexta;09:00:00;0
83300078;Segunda;16:30:00;0
83300079;Segunda;10:00:00;0
83300081;Segunda;12:10:00;0
83300082;Segunda;15:20:00;2
83300083;Segunda;06:30:00;0
83300084;Segunda;13:00:00;0
83300085;Segunda;18:00:00;0
83300086;Segunda;14:50:00;0
83300087;Sexta;06:00:00;0
83300088;Segunda;16:00:00;0
83300089;Segunda;19:00:00;0
83300090;Segunda;10:30:00;0
83300091;Segunda;14:35:00;0
83300092;Segunda;18:30:00;0
83300093;Segunda;19:00:00;0
83300096;Segunda;19:20:00;0
83300098;Segunda;18:40:00;0
83300099;Segunda;19:10:00;0
83300101;Segunda;15:30:00;0
83300102;Segunda;13:50:00;0
83300103;Segunda;19:10:00;0
83300104;Segunda;14:30:00;0
83300105;Segunda;17:00:00;0
83300106;Segunda;11:00:00;0
83300108;Segunda;15:17:00;0
83300109;Segunda;17:20:00;0
83300110;Segunda;19:10:00;0
83300112;Segunda;17:30:00;0
83300113;Segunda;18:50:00;0
83300114;Domingo;00:30:00;0
83300115;Quinta;08:50:00;0
83300117;Segunda;13:35:00;0
83300118;Segunda;16:00:00;0
83300119;Segunda;11:07:00;0
83300121;Segunda;19:30:00;0
83300122;Segunda;12:05:00;0
83300123;Segunda;13:00:00;0
83300124;Domingo;16:15:00;0
83300125;Segunda;14:00:00;0
83300127;Segunda;14:00:00;0
83300128;Segunda;18:16:00;0
83300129;Segunda;06:30:00;0
83300130;Segunda;14:00:00;0
83300132;Segunda;19:14:00;0
83300133;Sábado;03:45:00;0
83300134;Segunda;14:15:00;0
83300136;Domingo;16:00:00;0
83300137;Segunda;18:15:00;1
83300138;Segunda;16:03:00;0
83300139;Domingo;08:10:00;0
83300140;Segunda;21:00:00;0
83300142;Segunda;20:00:00;0
83300143;Segunda;19:50:00;0
83300144;Segunda;17:05:00;0
83300145;Sexta;06:50:00;0
83300147;Segunda;12:40:00;0
83300148;Segunda;15:40:00;1
83300149;Segunda;13:40:00;0
83300150;Segunda;07:20:00;0
83300151;Segunda;07:40:00;0
83300152;Segunda;17:20:00;0
83300153;Segunda;16:35:00;0
83300154;Segunda;16:45:00;0
83300155;Segunda;07:45:00;0
83300157;Segunda;10:55:00;0
83300158;Segunda;18:15:00;0
83300159;Segunda;13:40:00;0
83300160;Segunda;18:15:00;0
83300161;Segunda;17:40:00;0
83300162;Segunda;18:15:00;0
83300163;Quinta;21:30:00;0
83300166;Segunda;16:00:00;0
83300168;Quinta;23:15:00;0
83300169;Segunda;15:10:00;0
83300170;Segunda;16:50:00;0
83300171;Segunda;16:20:00;0
83300172;Segunda;12:45:00;0
83300173;Segunda;10:00:00;0
83300174;Segunda;10:45:00;0
83300175;Segunda;18:30:00;0
83300177;Segunda;08:15:00;0
83300178;Segunda;22:30:00;0
83300179;Segunda;17:30:00;0
83300180;Segunda;17:30:00;0
83300182;Segunda;14:30:00;0
83300184;Segunda;16:50:00;0
83300185;Segunda;21:30:00;0
83300190;Segunda;12:00:00;0
83300192;Segunda;19:10:00;0
83300193;Segunda;22:30:00;0
83300194;Segunda;12:08:00;0
83300195;Segunda;11:40:00;0
83300196;Segunda;09:50:00;0
83300197;Segunda;09:00:00;1
83300198;Quinta;09:00:00;0
83300199;Segunda;23:25:00;0
83300200;Sexta;05:20:00;0
83300201;Domingo;11:30:00;0
83300202;Segunda;21:05:00;0
83300203;Terça;00:15:00;0
83300204;Segunda;14:50:00;0
83300205;Segunda;14:30:00;0
83300207;Segunda;17:30:00;0
83300208;Segunda;18:10:00;0
83300209;Segunda;14:50:00;0
83300210;Segunda;19:00:00;0
83300211;Segunda;19:16:00;0
83300212;Segunda;19:25:00;0
83300213;Segunda;22:40:00;0
83300214;Segunda;23:50:00;0
83300215;Terça;00:45:00;0
83300217;Segunda;17:40:00;0
83300218;Segunda;18:25:00;0
83300219;Segunda;16:50:00;0
83300222;Terça;01:30:00;0
83300224;Segunda;07:10:00;0
83300225;Sábado;22:15:00;0
83300226;Segunda;15:30:00;0
83300227;Segunda;15:00:00;0
83300228;Segunda;11:40:00;0
83300229;Segunda;19:50:00;0
83300230;Segunda;14:00:00;0
83300231;Segunda;21:00:00;0
83300232;Terça;02:05:00;0
83300233;Terça;00:40:00;0
83300234;Sábado;15:30:00;1
83300235;Segunda;20:25:00;0
83300236;Segunda;11:00:00;0
83300237;Terça;00:00:00;0
83300238;Segunda;14:40:00;0
83300239;Sábado;14:00:00;0
83300240;Segunda;17:50:00;0
83300241;Segunda;14:00:00;0
83300243;Segunda;10:30:00;0
83300244;Terça;00:30:00;0
83300245;Segunda;19:00:00;0
83300246;Segunda;18:20:00;0
83300247;Sexta;21:15:00;0
83300248;Segunda;18:50:00;0
83300249;Segunda;11:20:00;0
83300250;Terça;02:00:00;0
83300251;Terça;00:40:00;0
83300253;Segunda;23:30:00;0
83300254;Segunda;22:00:00;0
83300255;Segunda;19:00:00;0
83300256;Segunda;10:20:00;0
83300257;Segunda;19:30:00;0
83300258;Terça;04:55:00;0
83300259;Terça;05:40:00;0
83300260;Terça;04:30:00;0
83300261;Sexta;00:01:00;1
83300262;Quinta;18:55:00;0
83300263;Segunda;07:50:00;0
83300264;Sexta;18:20:00;0
83300265;Terça;04:50:00;0
83300266;Domingo;17:30:00;0
83300267;Terça;06:00:00;0
83300268;Terça;05:40:00;0
83300269;Terça;04:50:00;0
83300270;Segunda;21:00:00;0
83300271;Segunda;13:15:00;0
83300272;Segunda;18:00:00;0
83300273;Domingo;17:00:00;0
83300274;Terça;03:50:00;0
83300276;Segunda;23:30:00;0
83300277;Domingo;09:00:00;0
83300278;Sexta;03:45:00;0
83300279;Segunda;17:15:00;0
83300280;Segunda;19:00:00;0
83300281;Segunda;20:20:00;0
83300282;Segunda;19:50:00;0
83300283;Segunda;18:15:00;0
83300284;Segunda;08:30:00;0
83300285;Domingo;17:20:00;0
83300286;Sexta;21:20:00;2
83300288;Segunda;16:30:00;0
83300289;Terça;04:45:00;0
83300291;Sexta;08:40:00;0
83300294;Sábado;09:00:00;1
83300295;Sexta;12:05:00;0
83300296;Segunda;03:45:00;0
83300298;Domingo;20:40:00;0
83300299;Domingo;07:50:00;0
83300300;Segunda;06:00:00;0
83300301;Terça;07:20:00;0
83300302;Sábado;19:20:00;0
83300303;Domingo;13:45:00;0
83300304;Domingo;18:30:00;0
83300306;Segunda;13:15:00;0
83300307;Terça;06:30:00;0
83300309;Sábado;05:50:00;0
83300310;Sexta;22:45:00;0
83300311;Segunda;05:25:00;0
83300312;Terça;07:30:00;0
83300313;Domingo;19:50:00;0
83300314;Terça;07:40:00;0
83300316;Terça;08:40:00;0
83300317;Terça;09:00:00;0
83300318;Quinta;07:50:00;0
83300319;Sexta;10:00:00;0
83300321;Terça;09:08:00;0
83300322;Sábado;17:30:00;0
83300323;Sexta;11:00:00;1
83300324;Sexta;06:40:00;0
83300325;Domingo;17:40:00;0
83300326;Domingo;15:05:00;0
83300327;Terça;08:30:00;0
83300328;Sexta;11:00:00;0
83300329;Sábado;03:30:00;0
83300330;Sábado;06:00:00;0
83300333;Sábado;06:40:00;0
83300335;Segunda;18:50:00;0
83300336;Domingo;16:40:00;0
83300338;Domingo;13:00:00;0
83300339;Terça;09:40:00;0
83300341;Domingo;14:50:00;0
83300342;Terça;08:15:00;0
83300343;Terça;10:00:00;0
83300344;Terça;09:10:00;0
83300345;Terça;08:45:00;0
83300346;Terça;09:20:00;0
83300347;Terça;10:05:00;0
83300348;Segunda;07:30:00;0
83300350;Terça;10:40:00;0
83300351;Terça;10:00:00;0
83300352;Terça;08:10:00;0
83300354;Terça;11:52:00;0
83300355;Terça;08:00:00;0
83300356;Terça;07:30:00;0
83300357;Terça;11:20:00;0
83300358;Domingo;17:30:00;0
83300362;Terça;10:15:00;0
83300363;Terça;10:50:00;0
83300364;Terça;10:10:00;0
83300365;Terça;09:30:00;0
83300366;Terça;08:30:00;0
83300367;Sábado;15:30:00;0
83300368;Sexta;21:40:00;1
83300369;Terça;09:45:00;0
83300370;Terça;12:05:00;0
83300371;Terça;11:30:00;0
83300373;Sábado;03:50:00;0
83300374;Terça;10:30:00;0
83300378;Terça;05:50:00;0
83300379;Terça;09:30:00;0
83300380;Terça;12:10:00;0
83300381;Quinta;17:50:00;0
83300385;Terça;07:25:00;0
83300386;Segunda;18:45:00;0
83300389;Terça;10:00:00;0
83300390;Terça;12:45:00;0
83300391;Terça;11:00:00;0
83300392;Terça;10:15:00;0
83300393;Sábado;04:40:00;0
83300394;Terça;12:15:00;0
83300396;Domingo;07:15:00;0
83300397;Terça;09:50:00;0
83300399;Terça;11:05:00;0
83300404;Terça;12:25:00;0
83300405;Terça;10:40:00;0
83300406;Sexta;22:47:00;0
83300407;Terça;09:40:00;0
83300408;Terça;12:30:00;0
83300409;Sábado;14:15:00;0
83300410;Terça;10:55:00;0
83300411;Sábado;05:40:00;0
83300413;Terça;12:20:00;0
83300414;Terça;14:00:00;0
83300415;Sábado;20:30:00;0
83300416;Terça;07:30:00;0
83300417;Terça;07:45:00;0
83300418;Terça;12:10:00;0
83300419;Sábado;07:55:00;0
83300420;Terça;12:35:00;0
83300421;Terça;12:05:00;1
83300422;Segunda;16:30:00;0
83300423;Terça;11:17:00;0
83300424;Terça;09:20:00;0
83300426;Terça;12:45:00;0
83300427;Terça;09:00:00;0
83300428;Terça;07:35:00;0
83300429;Terça;09:40:00;0
83300430;Terça;11:30:00;1
83300432;Sábado;08:10:00;0
83300436;Terça;11:00:00;0
83300437;Terça;14:45:00;0
83300440;Terça;09:20:00;0
83300441;Terça;13:50:00;0
83300444;Terça;14:15:00;0
83300445;Domingo;10:00:00;0
83300449;Terça;14:00:00;0
83300452;Terça;08:15:00;0
83300453;Terça;11:00:00;0
83300454;Terça;07:50:00;0
83300455;Terça;09:10:00;0
83300456;Terça;11:10:00;0
83300457;Terça;11:30:00;0
83300458;Terça;10:30:00;0
83300460;Terça;11:00:00;0
83300462;Terça;08:40:00;0
83300463;Sábado;21:20:00;2
83300464;Terça;16:00:00;0
83300466;Terça;09:30:00;0
83300467;Sábado;15:50:00;0
83300468;Sábado;20:30:00;1
83300469;Terça;09:30:00;0
83300470;Terça;13:30:00;0
83300471;Terça;16:30:00;0
83300472;Terça;14:50:00;0
83300473;Terça;16:30:00;0
83300474;Terça;08:00:00;0
83300475;Terça;16:00:00;0
83300476;Domingo;22:00:00;0
83300477;Sábado;04:00:00;0
83300478;Sexta;16:25:00;0
83300479;Segunda;19:10:00;0
83300480;Domingo;20:10:00;0
83300481;Terça;15:50:00;0
83300485;Terça;16:25:00;0
83300486;Domingo;19:55:00;1
83300487;Sexta;20:50:00;0
83300488;Terça;18:20:00;0
83300489;Terça;12:40:00;0
83300491;Terça;11:00:00;0
83300492;Terça;11:30:00;0
83300493;Terça;15:50:00;0
83300494;Terça;13:40:00;0
83300495;Terça;11:40:00;0
83300496;Terça;13:00:00;0
83300499;Domingo;17:40:00;0
83300500;Terça;17:40:00;0
83300501;Terça;15:10:00;0
83300502;Terça;18:30:00;0
83300503;Sexta;15:30:00;0
83300507;Terça;16:35:00;0
83300508;Terça;18:00:00;0
83300509;Terça;14:00:00;0
83300510;Domingo;06:40:00;0
83300511;Terça;16:20:00;0
83300512;Terça;13:30:00;0
83300513;Terça;14:00:00;0
83300514;Terça;11:30:00;0
83300515;Terça;15:30:00;0
83300516;Sexta;08:10:00;0
