id;dia_semana;horario;mortos
325264;Sexta;11:50:00;0
325266;Sexta;06:45:00;0
325268;Sexta;15:15:00;0
325269;Sexta;14:45:00;0
325270;Sexta;15:30:00;0
325271;Sexta;13:20:00;0
325273;Sexta;06:50:00;0
325274;Sexta;16:50:00;0
325277;Quinta;13:17:00;0
325279;Sexta;15:45:00;0
325280;Sexta;12:00:00;0
325283;Sexta;15:10:00;0
325284;Terça;12:00:00;0
325285;Sexta;16:20:00;0
325286;Terça;02:00:00;0
325287;Sexta;11:00:00;0
325288;Sexta;13:00:00;0
325291;Sexta;11:30:00;0
325292;Sexta;15:10:00;0
325293;Quarta;18:00:00;0
325294;Sexta;15:20:00;0
325295;Quinta;05:15:00;0
325296;Quinta;20:00:00;0
325297;Sexta;09:45:00;0
325298;Sexta;11:30:00;0
325299;Sexta;12:10:00;0
325301;Sexta;13:00:00;0
325302;Sexta;09:45:00;0
325303;Quarta;13:23:00;0
325304;Quarta;22:10:00;0
325306;Sexta;16:30:00;0
325307;Sexta;14:45:00;0
325308;Sexta;16:00:00;0
325309;Sexta;16:30:00;0
325310;Sexta;11:40:00;0
325311;Sexta;12:30:00;0
325314;Terça;14:50:00;0
325315;Quinta;15:50:00;0
325318;Sexta;17:00:00;0
325319;Sexta;18:30:00;0
325320;Sexta;17:00:00;0
325321;Sexta;16:50:00;0
325323;Sexta;09:20:00;0
325324;Quinta;04:05:00;0
325325;Sexta;18:30:00;0
325326;Sexta;14:25:00;0
325327;Terça;07:05:00;0
325328;Sexta;18:30:00;0
325329;Sexta;16:30:00;0
325330;Terça;16:20:00;0
325331;Sexta;13:40:00;0
325332;Sexta;18:15:00;0
325333;Sexta;09:30:00;0
325334;Sexta;14:05:00;0
325336;Quarta;13:00:00;0
325338;Terça;00:00:00;0
325339;Sexta;08:10:00;0
325340;Sexta;12:30:00;0
325341;Sexta;18:20:00;0
325342;Sexta;10:00:00;0
325343;Sexta;16:30:00;0
325344;Sexta;19:00:00;0
325346;Quarta;20:05:00;0
325347;Sexta;17:40:00;0
325348;Sexta;18:50:00;0
325349;Sexta;18:00:00;0
325350;Quinta;17:30:00;0
325351;Sexta;16:30:00;0
325352;Sexta;18:00:00;0
325353;Sexta;16:50:00;0
325354;Sexta;18:30:00;0
325356;Sexta;17:30:00;0
325357;Sexta;16:00:00;0
325358;Sexta;14:30:00;0
325359;Sexta;17:00:00;0
325360;Sexta;12:00:00;0
325361;Sexta;18:00:00;0
325363;Sexta;18:15:00;0
325364;Sexta;14:15:00;0
325365;Sexta;15:40:00;0
325366;Sexta;10:10:00;0
325367;Quarta;20:20:00;0
325368;Sexta;10:00:00;0
325369;Sexta;17:00:00;0
325370;Sexta;15:50:00;0
325371;Terça;11:00:00;0
325372;Sexta;17:50:00;0
325373;Sexta;15:30:00;1
325375;Quinta;06:00:00;0
325378;Sexta;19:10:00;0
325379;Sexta;18:00:00;0
325381;Sexta;17:40:00;0
325382;Terça;16:40:00;0
325383;Sexta;18:30:00;0
325385;Sexta;09:30:00;0
325386;Sexta;18:45:00;0
325387;Sexta;07:30:00;0
325388;Sexta;17:45:00;0
325390;Sexta;11:30:00;2
325392;Sexta;17:00:00;0
325393;Sexta;17:30:00;0
325395;Sexta;19:40:00;0
325396;Sexta;08:00:00;0
325397;Sexta;19:45:00;0
325398;Sexta;19:40:00;0
325399;Sexta;16:45:00;0
325400;Sexta;10:40:00;0
325401;Sexta;21:00:00;0
325402;Sexta;14:30:00;0
325403;Sexta;11:10:00;0
325404;Sexta;15:00:00;0
325405;Sexta;20:00:00;0
325406;Sexta;17:20:00;0
325407;Sexta;14:20:00;0
325408;Sexta;20:10:00;0
325409;Sexta;16:00:00;0
325410;Sexta;11:40:00;0
325411;Sexta;18:10:00;0
325412;Sexta;07:10:00;0
325413;Sexta;23:20:00;0
325415;Sexta;12:30:00;0
325416;Sexta;09:00:00;0
325417;Sexta;10:00:00;0
325418;Sexta;21:30:00;0
325419;Sexta;21:30:00;0
325421;Sexta;23:00:00;0
325422;Quarta;10:30:00;0
325423;Sexta;21:58:00;0
325424;Sexta;14:00:00;0
325425;Sexta;11:40:00;0
325426;Sexta;21:30:00;0
325427;Sexta;21:30:00;0
325428;Sexta;17:40:00;0
325430;Sexta;16:00:00;0
325431;Sábado;00:40:00;0
325433;Sexta;14:35:00;0
325434;Sexta;19:20:00;0
325435;Sexta;19:15:00;0
325436;Quarta;11:45:00;0
325437;Sábado;00:50:00;0
325438;Sexta;10:10:00;0
325439;Sexta;21:00:00;0
325440;Sábado;02:00:00;0
325441;Sexta;20:45:00;1
325442;Sexta;23:30:00;0
325444;Sexta;16:20:00;0
325445;Sexta;17:15:00;0
325446;Quinta;16:00:00;0
325447;Sexta;23:20:00;0
325448;Sexta;14:15:00;0
325449;Sexta;20:45:00;0
325450;Sexta;16:30:00;0
325451;Quarta;13:30:00;0
325452;Sexta;20:20:00;1
325454;Sábado;01:15:00;0
325455;Sexta;22:20:00;0
325458;Sexta;10:00:00;0
325461;Sexta;15:20:00;0
325462;Sexta;19:00:00;0
325463;Sexta;19:30:00;0
325464;Sexta;10:00:00;0
325465;Sexta;18:20:00;0
325466;Sábado;01:26:00;0
325467;Sexta;18:20:00;0
325468;Sexta;08:35:00;0
325469;Sexta;21:30:00;0
325471;Sexta;22:00:00;0
325472;Sexta;19:40:00;0
325473;Sábado;04:10:00;1
325474;Sexta;18:50:00;1
325476;Sexta;11:45:00;0
325477;Sábado;03:20:00;0
325478;Sexta;15:50:00;0
325479;Sábado;04:30:00;0
325481;Sábado;02:50:00;0
325482;Terça;16:50:00;0
325486;Sexta;18:10:00;0
325487;Sábado;06:10:00;0
325488;Sábado;05:20:00;0
325489;Sexta;23:00:00;0
325491;Terça;06:50:00;0
325494;Sábado;05:00:00;0
325495;Sábado;06:30:00;0
325496;Sábado;01:15:00;0
325498;Sábado;01:20:00;0
325499;Terça;16:50:00;0
325500;Sábado;01:10:00;0
325501;Sexta;19:10:00;2
325502;Sexta;21:10:00;0
325503;Sábado;06:40:00;0
325504;Sábado;07:20:00;0
325505;Sábado;06:00:00;0
325506;Terça;21:00:00;0
325507;Quinta;09:30:00;0
325508;Quarta;02:30:00;0
325509;Terça;19:30:00;0
325510;Terça;20:40:00;0
325511;Terça;22:30:00;0
325512;Quarta;05:20:00;0
325513;Terça;23:30:00;0
325514;Terça;17:00:00;0
325516;Quarta;07:05:00;0
325517;Terça;14:40:00;0
325518;Terça;19:30:00;0
325519;Sábado;06:30:00;0
325520;Quarta;07:25:00;0
325521;Sábado;08:35:00;0
325522;Quinta;17:45:00;0
325523;Sexta;08:20:00;0
325525;Quarta;02:00:00;0
325527;Terça;14:45:00;0
325528;Terça;07:30:00;0
325530;Quinta;17:00:00;0
325531;Terça;16:50:00;0
325532;Sexta;18:30:00;0
325533;Sexta;06:40:00;0
325534;Sábado;08:10:00;0
325535;Sexta;09:30:00;0
325537;Sábado;09:30:00;0
325538;Terça;09:50:00;0
325539;Sábado;06:20:00;0
325540;Quarta;07:10:00;0
325543;Terça;20:00:00;0
325544;Sábado;09:50:00;0
325545;Quarta;08:30:00;0
325546;Sábado;09:55:00;0
325547;Sábado;10:10:00;0
325548;Sábado;05:45:00;0
325549;Quarta;05:45:00;0
325550;Sábado;08:00:00;0
325551;Terça;21:10:00;0
325553;Terça;20:10:00;0
325554;Terça;19:50:00;0
325555;Sábado;10:40:00;0
325556;Terça;04:10:00;0
325558;Quarta;04:20:00;0
325559;Sexta;06:15:00;0
325560;Sábado;10:00:00;0
325562;Sábado;07:20:00;0
325563;Sábado;08:15:00;0
325564;Quarta;06:50:00;0
325565;Sábado;04:30:00;1
325566;Sábado;05:30:00;0
325567;Sexta;06:00:00;0
325568;Quarta;07:00:00;0
325569;Sábado;09:40:00;0
325570;Sábado;08:47:00;0
325571;Sábado;09:10:00;0
325572;Sábado;09:35:00;0
325573;Terça;11:30:00;0
325574;Sexta;03:00:00;0
325575;Sábado;09:00:00;0
325576;Sábado;10:30:00;0
325577;Sábado;11:40:00;0
325578;Sábado;10:00:00;0
325579;Sábado;12:50:00;0
325580;Sábado;10:05:00;0
325581;Sábado;09:00:00;0
325582;Quarta;01:30:00;0
325583;Sábado;11:30:00;0
325584;Quarta;05:50:00;0
325585;Sábado;10:30:00;0
325588;Sábado;11:00:00;0
325589;Terça;12:50:00;0
325590;Sexta;10:15:00;0
325591;Sábado;10:50:00;0
325592;Sábado;09:55:00;0
325593;Sábado;10:27:00;0
325594;Sábado;13:50:00;0
325595;Quarta;06:20:00;0
325596;Quarta;10:00:00;0
325597;Sábado;12:30:00;0
325598;Terça;22:40:00;0
325599;Sábado;07:30:00;0
325600;Quarta;05:00:00;0
325601;Quinta;16:10:00;0
325602;Quarta;00:30:00;0
325603;Terça;19:20:00;0
325604;Sábado;08:20:00;0
325605;Sábado;11:45:00;0
325607;Quinta;15:00:00;0
325609;Terça;05:30:00;0
325610;Quinta;16:40:00;0
325611;Sábado;08:40:00;0
325612;Quinta;08:00:00;0
325613;Sábado;13:15:00;0
325614;Terça;20:45:00;0
325615;Sábado;09:30:00;0
325616;Sábado;10:00:00;0
325617;Quarta;05:30:00;0
325618;Sábado;14:30:00;0
325619;Sábado;11:40:00;0
325620;Sábado;11:50:00;0
325621;Sábado;12:05:00;0
325622;Terça;22:25:00;0
325623;Sábado;11:30:00;0
325624;Sábado;08:30:00;0
325625;Quarta;06:50:00;0
325626;Sábado;12:56:00;0
325627;Terça;16:30:00;0
325629;Sábado;11:40:00;0
325630;Sábado;15:10:00;0
325632;Sábado;11:45:00;0
325633;Sábado;10:00:00;0
325634;Sábado;10:20:00;0
325635;Sábado;15:30:00;0
325636;Sábado;09:00:00;0
325637;Sábado;10:55:00;0
325638;Sábado;15:10:00;0
325639;Sábado;15:00:00;0
325640;Sábado;14:05:00;0
325642;Quinta;11:30:00;0
325643;Sábado;11:00:00;0
325644;Sexta;19:00:00;1
325645;Sábado;12:40:00;0
325646;Quinta;11:15:00;0
325647;Sábado;11:15:00;0
325648;Sábado;13:25:00;0
325649;Sábado;11:40:00;0
325650;Sábado;08:45:00;0
325651;Sábado;14:30:00;0
325652;Sábado;11:35:00;0
325653;Sábado;10:30:00;0
325654;Sábado;15:15:00;0
325655;Sábado;12:00:00;0
325656;Sexta;05:45:00;0
325657;Terça;11:30:00;1
325658;Sábado;15:30:00;0
325659;Sábado;14:35:00;0
325660;Sábado;10:30:00;0
325661;Sábado;13:23:00;0
325662;Sábado;13:30:00;0
325663;Terça;20:30:00;0
325664;Sábado;16:10:00;0
325665;Sábado;12:00:00;0
325666;Sexta;06:30:00;0
325667;Quarta;22:05:00;0
325668;Sábado;15:15:00;0
325670;Quarta;08:40:00;0
325672;Sábado;15:00:00;0
325673;Sábado;07:10:00;0
325674;Quinta;09:20:00;0
325675;Sábado;16:27:00;0
325676;Sábado;15:20:00;0
325677;Sábado;08:00:00;0
325678;Quinta;17:10:00;0
325679;Sábado;16:15:00;0
325681;Terça;20:30:00;0
325682;Sábado;09:00:00;0
325683;Terça;10:30:00;0
325684;Terça;19:30:00;0
325688;Sexta;06:50:00;0
325689;Quinta;01:10:00;0
325690;Sexta;09:50:00;0
325691;Sábado;18:15:00;0
325693;Sábado;14:40:00;0
325694;Sábado;11:30:00;0
325695;Quinta;10:40:00;0
325696;Sexta;14:30:00;0
325698;Sexta;12:50:00;0
325700;Sábado;15:00:00;0
325701;Sábado;16:50:00;0
325702;Sexta;22:30:00;0
325703;Sábado;11:20:00;0
325704;Sábado;18:30:00;0
325705;Sábado;16:05:00;0
325707;Sábado;08:45:00;0
325708;Quarta;13:30:00;0
325711;Sábado;18:40:00;0
325712;Sábado;19:00:00;0
325714;Sábado;16:30:00;0
325715;Sábado;17:45:00;0
325716;Sábado;16:50:00;0
325718;Sábado;14:15:00;0
325719;Sábado;17:10:00;0
325720;Sábado;17:00:00;0
325721;Quinta;06:30:00;0
325722;Sexta;22:20:00;0
325723;Sábado;14:30:00;0
325724;Sábado;13:30:00;0
325725;Quarta;04:45:00;0
325726;Sábado;15:05:00;0
325727;Sábado;14:30:00;0
325729;Sábado;18:15:00;0
325730;Sábado;19:40:00;0
325732;Sábado;10:34:00;1
325733;Sábado;20:10:00;0
325734;Quarta;08:30:00;0
325735;Terça;08:00:00;0
325736;Quarta;16:50:00;0
325737;Sábado;11:25:00;0
325738;Sábado;20:00:00;0
325739;Sábado;20:50:00;0
325742;Sábado;13:00:00;0
325743;Sábado;12:45:00;0
325744;Sexta;02:00:00;0
325745;Sábado;07:00:00;0
325746;Sábado;12:15:00;0
325747;Sexta;18:30:00;0
325748;Sábado;10:30:00;0
325749;Sábado;18:30:00;0
325750;Sábado;21:30:00;0
325752;Sábado;18:15:00;0
325753;Sábado;16:45:00;0
325754;Sábado;08:35:00;0
325755;Sexta;20:15:00;0
325756;Sábado;00:30:00;0
325757;Sábado;06:50:00;1
325758;Sábado;07:30:00;0
325759;Sábado;19:00:00;0
325760;Sábado;15:40:00;0
325761;Sábado;17:40:00;0
325762;Sábado;23:10:00;0
325763;Sábado;18:10:00;0
325764;Sábado;15:00:00;0
325765;Sábado;08:00:00;0
325766;Sábado;21:00:00;0
325767;Sábado;21:00:00;0
325768;Quarta;13:45:00;0
325769;Sábado;18:30:00;0
325770;Sábado;21:49:00;0
325771;Sábado;16:00:00;0
325772;Sábado;11:40:00;0
325774;Sábado;17:00:00;2
325775;Sábado;17:50:00;0
325776;Sábado;22:00:00;0
325777;Sábado;15:30:00;0
325778;Sábado;09:15:00;0
325779;Sábado;23:55:00;0
325781;Sábado;21:15:00;0
325782;Quarta;13:21:00;0
325783;Sábado;18:10:00;0
325784;Sábado;20:00:00;0
325786;Sábado;22:40:00;0
325787;Sábado;10:00:00;0
325788;Domingo;00:20:00;0
325789;Terça;17:30:00;0
325790;Sábado;22:50:00;0
325791;Sábado;23:00:00;1
325792;Sábado;17:00:00;0
325793;Sábado;15:10:00;0
325794;Sábado;15:40:00;0
325795;Sábado;10:20:00;0
325796;Sábado;15:40:00;0
325797;Sábado;10:00:00;0
325798;Sábado;19:30:00;0
325799;Domingo;00:05:00;0
325800;Sábado;22:50:00;0
325801;Sábado;22:00:00;0
325802;Sábado;22:00:00;0
325803;Sábado;19:30:00;0
325804;Sábado;23:30:00;0
325805;Domingo;02:00:00;0
325806;Sábado;22:00:00;0
325807;Sábado;17:35:00;0
325808;Sábado;13:30:00;0
325809;Domingo;00:30:00;0
325810;Sábado;13:50:00;0
325811;Sábado;15:20:00;0
325812;Domingo;02:55:00;0
325813;Sábado;15:30:00;0
325814;Domingo;01:30:00;0
325815;Sábado;13:30:00;0
325816;Terça;17:20:00;0
325817;Sábado;15:10:00;1
325818;Sábado;21:20:00;0
325819;Domingo;01:30:00;1
325821;Sábado;20:45:00;0
325822;Sábado;20:00:00;0
325823;Sábado;09:14:00;0
325824;Domingo;03:15:00;0
325825;Sábado;16:30:00;0
325826;Sábado;20:00:00;0
325827;Sábado;23:35:00;0
325828;Sábado;22:30:00;0
325829;Sábado;21:40:00;1
325830;Domingo;03:45:00;0
325832;Sábado;13:00:00;0
325836;Sábado;13:40:00;0
325837;Sábado;14:30:00;0
325838;Sábado;16:30:00;0
325840;Sábado;10:00:00;0
325842;Sábado;08:45:00;1
325843;Sábado;19:45:00;0
325844;Domingo;03:50:00;0
325845;Sábado;11:45:00;0
325846;Sábado;15:00:00;0
325847;Quarta;09:00:00;0
325848;Sábado;16:30:00;0
325850;Domingo;05:35:00;0
325852;Domingo;00:30:00;0
325853;Domingo;04:20:00;0
325854;Sexta;12:05:00;0
325855;Domingo;05:45:00;0
325856;Sábado;16:15:00;0
325858;Quarta;18:00:00;0
325859;Sexta;08:55:00;0
325860;Sábado;20:00:00;0
325861;Domingo;07:10:00;0
325862;Quarta;08:00:00;0
325863;Quarta;19:00:00;0
325864;Domingo;05:30:00;0
325865;Sábado;13:55:00;0
325866;Sábado;19:10:00;0
325868;Quarta;17:20:00;0
325869;Quinta;01:25:00;0
325871;Quarta;15:00:00;0
325872;Sexta;18:00:00;0
325873;Sábado;08:30:00;0
325874;Domingo;07:10:00;0
325875;Quinta;08:00:00;0
325877;Quarta;07:55:00;0
325878;Quarta;08:30:00;0
325879;Quarta;14:00:00;0
325881;Quarta;16:10:00;0
325883;Quarta;08:55:00;0
325885;Sábado;05:10:00;0
325886;Quarta;11:40:00;0
325887;Quarta;19:00:00;0
325888;Quarta;19:30:00;0
325889;Sexta;18:00:00;0
325891;Quinta;01:15:00;0
325892;Quarta;10:15:00;0
325893;Quarta;07:45:00;0
325896;Sábado;04:20:00;0
325897;Sábado;06:30:00;1
325898;Sábado;07:10:00;0
325899;Sábado;22:20:00;0
325900;Quarta;09:30:00;0
325901;Quinta;08:00:00;0
325902;Quinta;14:40:00;0
325904;Sábado;03:00:00;0
325905;Quarta;14:50:00;0
325907;Sábado;04:30:00;0
325908;Domingo;09:10:00;1
325909;Domingo;08:05:00;0
325910;Domingo;09:20:00;0
325911;Domingo;08:10:00;0
325912;Sábado;01:30:00;0
325914;Sexta;18:00:00;0
325915;Quinta;09:30:00;0
325918;Sexta;12:10:00;0
325920;Quarta;21:20:00;0
325921;Quinta;06:30:00;0
325922;Sábado;23:00:00;1
325923;Quinta;04:00:00;0
325924;Sexta;17:10:00;0
325925;Sábado;16:45:00;0
325926;Quarta;07:00:00;0
325929;Domingo;10:00:00;0
325932;Domingo;10:10:00;0
325933;Domingo;09:50:00;0
325934;Sábado;12:35:00;0
325939;Sexta;18:30:00;0
325940;Sexta;22:50:00;0
325941;Domingo;11:30:00;0
325942;Sexta;23:30:00;0
325943;Sábado;06:30:00;0
325944;Domingo;10:40:00;0
325945;Quinta;05:50:00;0
325947;Domingo;11:00:00;0
325948;Quarta;12:40:00;0
325950;Quarta;09:00:00;0
325951;Quarta;14:04:00;0
325952;Sábado;22:00:00;0
325953;Quinta;06:00:00;0
325954;Domingo;12:10:00;0
325955;Domingo;10:00:00;0
325956;Domingo;10:28:00;0
325957;Domingo;07:00:00;0
325958;Domingo;10:00:00;0
325959;Domingo;10:50:00;0
325960;Sábado;14:50:00;0
325963;Domingo;09:20:00;0
325965;Sexta;09:30:00;0
325966;Quinta;11:30:00;0
325968;Domingo;12:00:00;0
325969;Sexta;19:20:00;0
325970;Domingo;12:00:00;0
325971;Domingo;11:45:00;0
325972;Domingo;08:00:00;0
325973;Domingo;09:20:00;0
325974;Sexta;00:05:00;0
325975;Quarta;23:30:00;1
325976;Sábado;12:35:00;0
325977;Domingo;08:45:00;0
325978;Domingo;13:50:00;0
325982;Domingo;08:45:00;0
325983;Domingo;13:30:00;0
325984;Domingo;13:00:00;0
325985;Domingo;12:00:00;0
325986;Domingo;14:30:00;0
325987;Quarta;16:00:00;0
325990;Domingo;13:15:00;0
325991;Domingo;08:10:00;0
325992;Sábado;08:00:00;0
325994;Sexta;10:45:00;0
325995;Quarta;11:30:00;0
325996;Quarta;17:40:00;0
325997;Domingo;13:30:00;0
325998;Domingo;14:35:00;0
325999;Domingo;11:20:00;0
326000;Domingo;10:30:00;0
326001;Sexta;07:10:00;0
326002;Quarta;16:00:00;0
326003;Domingo;08:20:00;0
326004;Sábado;06:15:00;0
326005;Sábado;14:20:00;0
326006;Domingo;14:20:00;0
326008;Domingo;16:00:00;0
326009;Domingo;16:00:00;0
326010;Domingo;08:20:00;0
326011;Domingo;11:15:00;0
326012;Quarta;15:20:00;0
326013;Domingo;14:50:00;0
326014;Domingo;13:15:00;0
326015;Sábado;19:10:00;0
326016;Domingo;15:45:00;0
326018;Sexta;06:00:00;0
326019;Domingo;10:20:00;0
326020;Domingo;15:10:00;0
326021;Quarta;19:50:00;0
326022;Domingo;09:20:00;0
326023;Domingo;14:58:00;0
326024;Domingo;14:17:00;0
326026;Terça;12:15:00;0
326027;Domingo;11:00:00;0
326029;Domingo;14:00:00;0
326030;Sexta;19:15:00;0
326032;Domingo;17:15:00;0
326033;Quarta;23:30:00;0
326034;Domingo;14:00:00;0
326035;Domingo;16:15:00;0
326036;Sexta;15:40:00;1
326037;Quarta;09:20:00;0
326038;Domingo;14:10:00;0
326039;Domingo;08:30:00;0
326040;Domingo;11:10:00;0
326041;Domingo;11:15:00;0
326042;Sábado;22:15:00;0
326044;Domingo;11:00:00;0
326045;Domingo;15:00:00;0
326046;Domingo;14:00:00;0
326047;Domingo;16:00:00;0
326048;Quinta;21:30:00;0
326049;Domingo;16:45:00;0
326050;Domingo;12:15:00;1
326051;Domingo;07:05:00;0
326052;Domingo;05:15:00;0
326053;Domingo;09:40:00;0
326054;Domingo;17:00:00;0
326055;Domingo;14:10:00;0
326056;Domingo;17:00:00;0
326057;Quinta;13:20:00;0
326058;Domingo;16:00:00;0
326059;Domingo;09:05:00;0
326060;Domingo;12:40:00;0
326061;Domingo;10:15:00;0
326062;Sexta;13:15:00;0
326063;Domingo;06:30:00;0
326065;Domingo;15:50:00;0
326066;Sexta;00:00:00;0
326067;Sábado;15:00:00;0
326069;Domingo;12:30:00;0
326070;Domingo;14:00:00;0
326071;Domingo;09:40:00;0
326072;Domingo;18:25:00;0
326074;Sexta;09:10:00;0
326076;Quarta;19:00:00;0
326078;Domingo;11:20:00;0
326079;Sábado;17:10:00;0
326080;Domingo;17:25:00;0
326081;Domingo;15:45:00;0
326082;Domingo;18:25:00;0
326083;Sábado;18:30:00;0
326084;Quarta;07:30:00;0
326085;Domingo;10:10:00;0
326086;Domingo;18:05:00;0
326087;Domingo;17:40:00;0
326088;Domingo;19:00:00;0
326089;Domingo;15:45:00;0
326092;Domingo;14:00:00;0
326094;Domingo;18:00:00;0
326095;Sábado;20:10:00;0
326096;Domingo;14:35:00;0
326098;Domingo;18:30:00;0
326099;Domingo;11:30:00;0
326100;Domingo;12:45:00;0
326101;Domingo;18:10:00;0
326102;Domingo;19:15:00;0
326103;Quarta;15:50:00;0
326104;Domingo;07:30:00;0
326105;Domingo;16:35:00;0
326106;Quarta;10:00:00;0
326107;Domingo;17:00:00;0
326108;Domingo;14:10:00;0
326109;Domingo;12:55:00;0
326111;Domingo;15:15:00;0
326113;Domingo;20:35:00;0
326114;Domingo;13:50:00;0
326115;Domingo;16:35:00;0
326116;Domingo;18:45:00;0
326117;Domingo;17:50:00;0
326118;Domingo;18:10:00;1
326119;Domingo;20:15:00;0
326120;Domingo;16:00:00;0
326121;Domingo;19:00:00;0
326122;Domingo;18:40:00;0
326123;Domingo;11:10:00;0
326125;Domingo;17:30:00;0
326126;Domingo;18:20:00;0
326127;Domingo;08:25:00;0
326128;Quarta;08:30:00;0
326129;Domingo;12:00:00;0
326130;Domingo;18:10:00;0
326132;Terça;15:15:00;0
326133;Domingo;14:50:00;1
326134;Domingo;18:15:00;1
326135;Quarta;10:00:00;0
326136;Domingo;19:10:00;0
326137;Domingo;15:30:00;0
326138;Domingo;12:00:00;0
326139;Quarta;22:00:00;0
326140;Domingo;18:30:00;0
326141;Domingo;18:30:00;0
326142;Domingo;18:00:00;0
326143;Domingo;07:15:00;0
326144;Domingo;16:30:00;0
326145;Domingo;19:20:00;0
326146;Domingo;17:35:00;0
326147;Domingo;18:20:00;0
326148;Domingo;19:30:00;0
326149;Sexta;21:01:00;0
326150;Domingo;14:30:00;0
326151;Domingo;16:25:00;0
326152;Domingo;21:20:00;0
326153;Domingo;15:55:00;0
326154;Domingo;17:45:00;0
326155;Domingo;13:30:00;0
326156;Domingo;17:10:00;0
326157;Quinta;16:20:00;0
326159;Domingo;18:20:00;0
326160;Domingo;16:10:00;0
326161;Domingo;18:40:00;1
326162;Domingo;15:05:00;0
326163;Sábado;10:30:00;0
326165;Domingo;19:10:00;0
326166;Domingo;21:30:00;0
326167;Domingo;18:40:00;0
326168;Domingo;18:40:00;0
326169;Domingo;17:30:00;0
326170;Quarta;11:30:00;0
326171;Sábado;15:50:00;0
326172;Domingo;21:40:00;0
326173;Domingo;20:00:00;0
326174;Domingo;17:00:00;0
326175;Domingo;13:00:00;0
326176;Domingo;15:30:00;0
326177;Sexta;18:50:00;0
326178;Domingo;14:00:00;0
326180;Domingo;16:20:00;0
326181;Domingo;20:40:00;1
326182;Quarta;17:50:00;0
326183;Domingo;07:00:00;0
326184;Domingo;19:30:00;0
326185;Domingo;15:30:00;0
326186;Domingo;21:40:00;0
326187;Domingo;14:15:00;0
326188;Domingo;13:50:00;0
326189;Quarta;10:00:00;0
326190;Quinta;17:00:00;0
326192;Quinta;01:15:00;0
326193;Domingo;21:20:00;0
326194;Quarta;08:00:00;0
326195;Quarta;07:50:00;0
326196;Domingo;08:10:00;0
326197;Domingo;14:00:00;0
326198;Domingo;18:50:00;0
326199;Domingo;16:20:00;0
326200;Domingo;09:00:00;0
326201;Quarta;11:00:00;0
326202;Domingo;19:15:00;0
326204;Domingo;23:00:00;0
326205;Domingo;18:20:00;0
326206;Domingo;17:15:00;0
326207;Quarta;17:30:00;0
326208;Domingo;19:00:00;0
326209;Domingo;23:00:00;0
326210;Domingo;10:30:00;0
326211;Domingo;22:10:00;0
326212;Domingo;23:05:00;0
326213;Domingo;12:10:00;0
326214;Domingo;22:30:00;0
326215;Domingo;18:30:00;0
326216;Domingo;11:30:00;0
326217;Domingo;23:45:00;0
326218;Domingo;15:30:00;0
326219;Domingo;17:10:00;0
326220;Domingo;11:00:00;0
326221;Segunda;00:40:00;0
326222;Domingo;14:50:00;0
326223;Domingo;18:15:00;0
326224;Domingo;15:00:00;0
326225;Domingo;15:50:00;0
326226;Domingo;22:12:00;0
326227;Domingo;17:00:00;0
326228;Domingo;09:15:00;0
326229;Domingo;21:20:00;0
326230;Domingo;18:00:00;0
326231;Domingo;22:30:00;0
326232;Domingo;18:30:00;0
326233;Segunda;00:45:00;0
326234;Domingo;15:30:00;0
326235;Domingo;18:20:00;0
326237;Domingo;06:10:00;0
326238;Domingo;11:45:00;0
326239;Domingo;18:00:00;0
326240;Domingo;20:00:00;0
326241;Domingo;19:30:00;0
326242;Domingo;23:40:00;0
326243;Domingo;16:10:00;0
326244;Segunda;00:25:00;0
326245;Segunda;01:10:00;0
326246;Domingo;13:15:00;0
326247;Domingo;16:20:00;0
326248;Domingo;20:25:00;0
326249;Segunda;02:00:00;0
326250;Domingo;08:15:00;0
326251;Domingo;11:10:00;0
326252;Domingo;11:40:00;0
326253;Quinta;20:40:00;0
326254;Domingo;10:30:00;0
326255;Segunda;03:55:00;0
326256;Segunda;04:20:00;0
326257;Domingo;20:30:00;0
326259;Domingo;06:55:00;0
326260;Domingo;18:30:00;0
326261;Domingo;01:00:00;0
326262;Segunda;01:00:00;0
326263;Domingo;14:30:00;0
326264;Domingo;21:00:00;0
326265;Segunda;00:10:00;0
326266;Domingo;17:30:00;0
326267;Domingo;15:00:00;0
326268;Quarta;22:25:00;0
326269;Domingo;20:30:00;0
326270;Domingo;23:30:00;0
326271;Sábado;17:00:00;0
326272;Domingo;20:30:00;0
326273;Quinta;05:15:00;0
326275;Quarta;06:30:00;0
326279;Domingo;01:00:00;0
326280;Terça;11:20:00;0
326281;Sexta;02:45:00;0
326282;Domingo;12:05:00;0
326283;Quinta;14:30:00;4
326285;Quinta;06:50:00;0
326287;Segunda;00:30:00;0
326288;Quinta;07:00:00;0
326289;Segunda;01:00:00;0
326290;Sexta;19:45:00;0
326292;Quinta;15:00:00;0
326293;Terça;03:00:00;0
326294;Sábado;16:50:00;0
326296;Quinta;19:30:00;0
326297;Sexta;05:30:00;0
326298;Domingo;21:30:00;0
326301;Sexta;00:05:00;0
326302;Domingo;15:00:00;0
326303;Segunda;08:00:00;0
326304;Segunda;06:50:00;0
326305;Sábado;19:00:00;0
326306;Terça;16:05:00;0
326308;Segunda;07:10:00;0
326311;Quinta;19:40:00;0
326314;Quinta;05:10:00;0
326315;Segunda;07:50:00;0
